year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
195,0,-17367652,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,195,1,-17367652,"ArgumentError(""Day: -17367652 out of range (1:31)"")",ArgumentError,1
194,0,-5486,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,194,1,-5486,"ArgumentError(""Day: -5486 out of range (1:31)"")",ArgumentError,1
193,0,62798,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,193,1,62798,"ArgumentError(""Day: 62798 out of range (1:31)"")",ArgumentError,1
193,0,13020,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,193,1,13020,"ArgumentError(""Day: 13020 out of range (1:31)"")",ArgumentError,1
193,0,-2141438860,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,193,1,-2141438860,"ArgumentError(""Day: -2141438860 out of range (1:31)"")",ArgumentError,1
192,0,-229985092,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,192,1,-229985092,"ArgumentError(""Day: -229985092 out of range (1:31)"")",ArgumentError,1
191,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,191,5,1,0191-05-01,Dates.Date,1
191,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,191,1,1,0191-01-01,Dates.Date,1
189,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,189,3,1,0189-03-01,Dates.Date,1
187,0,-206157,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,187,1,-206157,"ArgumentError(""Day: -206157 out of range (1:31)"")",ArgumentError,1
186,0,10027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,186,1,10027,"ArgumentError(""Day: 10027 out of range (1:31)"")",ArgumentError,1
186,-1,-95,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,186,0,-95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
185,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,185,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
184,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,184,1,1,0184-01-01,Dates.Date,1
183,0,-90401111,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,183,1,-90401111,"ArgumentError(""Day: -90401111 out of range (1:31)"")",ArgumentError,1
182,0,-43624635350,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,182,1,-43624635350,"ArgumentError(""Day: -43624635350 out of range (1:31)"")",ArgumentError,1
181,0,14646,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,181,1,14646,"ArgumentError(""Day: 14646 out of range (1:31)"")",ArgumentError,1
181,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,181,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
180,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,180,1,2,0180-01-02,Dates.Date,1
178,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,178,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
178,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,178,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,1
177,-10,16176094,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,177,-9,16176094,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
174,0,3786859,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,174,1,3786859,"ArgumentError(""Day: 3786859 out of range (1:31)"")",ArgumentError,1
174,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,174,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
172,0,-3121,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,172,1,-3121,"ArgumentError(""Day: -3121 out of range (1:31)"")",ArgumentError,1
170,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,170,1,12,0170-01-12,Dates.Date,1
168,0,-5600863,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,168,1,-5600863,"ArgumentError(""Day: -5600863 out of range (1:31)"")",ArgumentError,1
167,-1,-21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,167,0,-21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
166,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,166,1,1,0166-01-01,Dates.Date,1
165,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,165,1,7,0165-01-07,Dates.Date,1
165,0,-146998,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,165,1,-146998,"ArgumentError(""Day: -146998 out of range (1:31)"")",ArgumentError,1
164,0,2391,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,164,1,2391,"ArgumentError(""Day: 2391 out of range (1:31)"")",ArgumentError,1
163,0,-226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,163,1,-226,"ArgumentError(""Day: -226 out of range (1:31)"")",ArgumentError,1
162,-1,240861061,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,162,0,240861061,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
160,0,-281064,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,160,1,-281064,"ArgumentError(""Day: -281064 out of range (1:31)"")",ArgumentError,1
158,12,4,0158-12-04,Dates.Date,36.0,158,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
156,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,156,5,1,0156-05-01,Dates.Date,1
154,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,154,3,1,0154-03-01,Dates.Date,1
153,0,31303836,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,153,1,31303836,"ArgumentError(""Day: 31303836 out of range (1:31)"")",ArgumentError,1
153,0,3228470,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,153,1,3228470,"ArgumentError(""Day: 3228470 out of range (1:31)"")",ArgumentError,1
153,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,153,1,1,0153-01-01,Dates.Date,1
153,-1,40,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,153,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
152,-1,1478,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,152,0,1478,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
150,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,150,1,61,"ArgumentError(""Day: 61 out of range (1:31)"")",ArgumentError,1
149,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,149,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
147,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,147,5,1,0147-05-01,Dates.Date,1
146,0,77216669,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,146,1,77216669,"ArgumentError(""Day: 77216669 out of range (1:31)"")",ArgumentError,1
146,0,1427,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,146,1,1427,"ArgumentError(""Day: 1427 out of range (1:31)"")",ArgumentError,1
146,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,146,1,4,0146-01-04,Dates.Date,1
145,12,1853932722,"ArgumentError(""Day: 1853932722 out of range (1:31)"")",ArgumentError,6.0,145,13,1853932722,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
139,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,139,1,16,0139-01-16,Dates.Date,1
138,0,4276044,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,138,1,4276044,"ArgumentError(""Day: 4276044 out of range (1:31)"")",ArgumentError,1
137,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,137,1,1,0137-01-01,Dates.Date,1
136,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,136,3,1,0136-03-01,Dates.Date,1
136,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,136,1,6,0136-01-06,Dates.Date,1
134,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,134,1,6,0134-01-06,Dates.Date,1
133,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,133,1,1,0133-01-01,Dates.Date,1
133,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,133,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
132,0,-126,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,132,1,-126,"ArgumentError(""Day: -126 out of range (1:31)"")",ArgumentError,1
131,0,1939514573,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,131,1,1939514573,"ArgumentError(""Day: 1939514573 out of range (1:31)"")",ArgumentError,1
130,-1,452197,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,130,0,452197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
129,-1,-160818,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,129,0,-160818,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
128,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,128,1,1,0128-01-01,Dates.Date,1
127,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,127,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
126,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,126,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
126,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,126,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
126,0,-419455582254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,126,1,-419455582254,"ArgumentError(""Day: -419455582254 out of range (1:31)"")",ArgumentError,1
125,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,125,1,1,0125-01-01,Dates.Date,1
125,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,125,1,1,0125-01-01,Dates.Date,1
125,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,125,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
124,0,4886,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,124,1,4886,"ArgumentError(""Day: 4886 out of range (1:31)"")",ArgumentError,1
124,0,-383,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,124,1,-383,"ArgumentError(""Day: -383 out of range (1:31)"")",ArgumentError,1
123,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,123,1,1,0123-01-01,Dates.Date,1
123,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,123,1,30,0123-01-30,Dates.Date,1
122,0,-553160408,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,122,1,-553160408,"ArgumentError(""Day: -553160408 out of range (1:31)"")",ArgumentError,1
122,-1,-28,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,122,0,-28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
121,0,42980695276762653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,121,1,42980695276762653,"ArgumentError(""Day: 42980695276762653 out of range (1:31)"")",ArgumentError,1
121,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,121,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
121,0,-2133814,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,121,1,-2133814,"ArgumentError(""Day: -2133814 out of range (1:31)"")",ArgumentError,1
120,0,303739526,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,120,1,303739526,"ArgumentError(""Day: 303739526 out of range (1:31)"")",ArgumentError,1
120,0,30729879,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,120,1,30729879,"ArgumentError(""Day: 30729879 out of range (1:31)"")",ArgumentError,1
120,0,-10488997,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,120,1,-10488997,"ArgumentError(""Day: -10488997 out of range (1:31)"")",ArgumentError,1
120,-1,87,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,120,0,87,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
119,12,3511131,"ArgumentError(""Day: 3511131 out of range (1:31)"")",ArgumentError,3.0,119,13,3511131,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
119,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,119,8,1,0119-08-01,Dates.Date,1
119,0,405323,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,119,1,405323,"ArgumentError(""Day: 405323 out of range (1:31)"")",ArgumentError,1
119,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,119,1,1,0119-01-01,Dates.Date,1
118,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,118,1,1,0118-01-01,Dates.Date,1
117,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,117,3,1,0117-03-01,Dates.Date,1
117,0,68,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,117,1,68,"ArgumentError(""Day: 68 out of range (1:31)"")",ArgumentError,1
117,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,117,1,5,0117-01-05,Dates.Date,1
117,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,117,1,1,0117-01-01,Dates.Date,1
117,-1,-9027727,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,117,0,-9027727,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
115,0,1260,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,115,1,1260,"ArgumentError(""Day: 1260 out of range (1:31)"")",ArgumentError,1
114,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,114,1,8,0114-01-08,Dates.Date,1
114,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,114,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
114,0,-95606,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,114,1,-95606,"ArgumentError(""Day: -95606 out of range (1:31)"")",ArgumentError,1
113,0,182555566,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,113,1,182555566,"ArgumentError(""Day: 182555566 out of range (1:31)"")",ArgumentError,1
113,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,113,1,12,0113-01-12,Dates.Date,1
112,-1,-7196576986,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,112,0,-7196576986,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
110,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,110,1,23,0110-01-23,Dates.Date,1
108,0,1050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,108,1,1050,"ArgumentError(""Day: 1050 out of range (1:31)"")",ArgumentError,1
108,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,108,1,3,0108-01-03,Dates.Date,1
108,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,108,1,1,0108-01-01,Dates.Date,1
108,-1,1271,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,108,0,1271,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
107,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,107,1,7,0107-01-07,Dates.Date,1
107,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,107,1,1,0107-01-01,Dates.Date,1
105,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,105,1,1,0105-01-01,Dates.Date,1
105,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,105,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
104,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,104,1,1,0104-01-01,Dates.Date,1
103,0,-47743,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,103,1,-47743,"ArgumentError(""Day: -47743 out of range (1:31)"")",ArgumentError,1
103,-10,6258761,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,103,-9,6258761,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
102,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,102,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
102,0,-16917949,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,102,1,-16917949,"ArgumentError(""Day: -16917949 out of range (1:31)"")",ArgumentError,1
101,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,101,7,1,0101-07-01,Dates.Date,1
101,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,101,2,1,0101-02-01,Dates.Date,1
101,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,101,1,1,0101-01-01,Dates.Date,1
101,0,22050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,101,1,22050,"ArgumentError(""Day: 22050 out of range (1:31)"")",ArgumentError,1
101,0,20936,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,101,1,20936,"ArgumentError(""Day: 20936 out of range (1:31)"")",ArgumentError,1
100,12,16,0100-12-16,Dates.Date,36.0,100,13,16,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
100,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,100,8,1,0100-08-01,Dates.Date,1
100,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,100,1,12,0100-01-12,Dates.Date,1
100,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,100,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
98,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,98,1,1,0098-01-01,Dates.Date,1
98,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,98,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
97,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,97,1,16,0097-01-16,Dates.Date,1
97,0,-6741716825650,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,97,1,-6741716825650,"ArgumentError(""Day: -6741716825650 out of range (1:31)"")",ArgumentError,1
97,-1,3564,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,97,0,3564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
96,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,96,2,1,0096-02-01,Dates.Date,1
96,0,-8454800483,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,96,1,-8454800483,"ArgumentError(""Day: -8454800483 out of range (1:31)"")",ArgumentError,1
95,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,95,7,1,0095-07-01,Dates.Date,1
95,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,95,2,1,0095-02-01,Dates.Date,1
95,0,2550,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,95,1,2550,"ArgumentError(""Day: 2550 out of range (1:31)"")",ArgumentError,1
95,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,95,1,7,0095-01-07,Dates.Date,1
95,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,95,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
94,12,4,0094-12-04,Dates.Date,36.0,94,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
94,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,94,1,1,0094-01-01,Dates.Date,1
94,0,6368,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,94,1,6368,"ArgumentError(""Day: 6368 out of range (1:31)"")",ArgumentError,1
93,0,9872,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,93,1,9872,"ArgumentError(""Day: 9872 out of range (1:31)"")",ArgumentError,1
93,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,93,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
93,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,93,1,18,0093-01-18,Dates.Date,1
93,0,-192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,93,1,-192,"ArgumentError(""Day: -192 out of range (1:31)"")",ArgumentError,1
93,0,-4558,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,93,1,-4558,"ArgumentError(""Day: -4558 out of range (1:31)"")",ArgumentError,1
93,-1,2489,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,93,0,2489,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
