year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
13,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,14,0013-01-14,Dates.Date,12
13,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,31,0013-01-31,Dates.Date,12
13,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,13,1,4,0013-01-04,Dates.Date,12
13,0,9095,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13,1,9095,"ArgumentError(""Day: 9095 out of range (1:31)"")",ArgumentError,12
13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,13,1,1,0013-01-01,Dates.Date,12
13,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,13,2,1,0013-02-01,Dates.Date,12
130,0,-636,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,130,1,-636,"ArgumentError(""Day: -636 out of range (1:31)"")",ArgumentError,12
130,12,4,0130-12-04,Dates.Date,36.0,130,13,4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
13063,-1,3193163,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13063,0,3193163,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
13093,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,13093,1,1,13093-01-01,Dates.Date,12
1314,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1314,1,1,1314-01-01,Dates.Date,12
131748675235,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,131748675235,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
13185,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,13185,2,1,13185-02-01,Dates.Date,12
132152,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,132152,1,2,132152-01-02,Dates.Date,12
13246,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,13246,1,1,13246-01-01,Dates.Date,12
1325,0,9240,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1325,1,9240,"ArgumentError(""Day: 9240 out of range (1:31)"")",ArgumentError,12
13396,0,8600319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,13396,1,8600319,"ArgumentError(""Day: 8600319 out of range (1:31)"")",ArgumentError,12
134,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,134,4,1,0134-04-01,Dates.Date,12
1341490854841229320,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,11.0,1341490854841229320,6,1,65575478269941--24113390946025549--7378697629483820664,Dates.Date,12
13469,0,38886909,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,13469,1,38886909,"ArgumentError(""Day: 38886909 out of range (1:31)"")",ArgumentError,12
13472970,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13472970,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
13524,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13524,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
1353784,0,883475596,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1353784,1,883475596,"ArgumentError(""Day: 883475596 out of range (1:31)"")",ArgumentError,12
135720173,12,289230,"ArgumentError(""Day: 289230 out of range (1:31)"")",ArgumentError,2.0,135720173,13,289230,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
135756346399,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,135756346399,1,12,135756346399-01-12,Dates.Date,12
13592992581375421,0,747566054,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,13592992581375421,1,747566054,"ArgumentError(""Day: 747566054 out of range (1:31)"")",ArgumentError,12
13643561,-1,790,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13643561,0,790,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
1365,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1365,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
13674,0,131020285,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,13674,1,131020285,"ArgumentError(""Day: 131020285 out of range (1:31)"")",ArgumentError,12
136913,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,136913,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
137,-1,776465401657219,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,137,0,776465401657219,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
137,0,144370711736454985,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,137,1,144370711736454985,"ArgumentError(""Day: 144370711736454985 out of range (1:31)"")",ArgumentError,12
13746208053,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13746208053,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
13802619564791719,0,187428968,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,13802619564791719,1,187428968,"ArgumentError(""Day: 187428968 out of range (1:31)"")",ArgumentError,12
13838,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13838,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,12
1387537928,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1387537928,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
139,-1,-7201,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,139,0,-7201,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
139,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,139,1,4,0139-01-04,Dates.Date,12
139078,0,1484,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,139078,1,1484,"ArgumentError(""Day: 1484 out of range (1:31)"")",ArgumentError,12
13932236,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13932236,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
14,0,-104,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-104,"ArgumentError(""Day: -104 out of range (1:31)"")",ArgumentError,12
14,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,12
14,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,36
14,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,3,0014-01-03,Dates.Date,12
14,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,12
14,0,4590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,4590,"ArgumentError(""Day: 4590 out of range (1:31)"")",ArgumentError,12
14,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,14,1,5,0014-01-05,Dates.Date,12
14,0,96,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14,1,96,"ArgumentError(""Day: 96 out of range (1:31)"")",ArgumentError,12
14,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,14,6,1,0014-06-01,Dates.Date,24
140,0,11688888,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,140,1,11688888,"ArgumentError(""Day: 11688888 out of range (1:31)"")",ArgumentError,12
140796,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,140796,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,12
14207,-1,56,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14207,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
1432483878646,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,24.0,1432483878646,1,1,1432483878646-01-01,Dates.Date,12
14344140,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,14344140,1,1,14344140-01-01,Dates.Date,12
14352745,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,14352745,3,1,14352745-03-01,Dates.Date,12
144,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,144,1,1,0144-01-01,Dates.Date,12
144142,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,33.0,144142,1,1,144142-01-01,Dates.Date,12
145,-1,148,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,145,0,148,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
14545,0,86144,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14545,1,86144,"ArgumentError(""Day: 86144 out of range (1:31)"")",ArgumentError,12
14563,12,5,14563-12-05,Dates.Date,35.0,14563,13,5,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
14568660,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,14568660,1,1,14568660-01-01,Dates.Date,12
1461,0,131748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1461,1,131748,"ArgumentError(""Day: 131748 out of range (1:31)"")",ArgumentError,12
14690,0,1655602053,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,14690,1,1655602053,"ArgumentError(""Day: 1655602053 out of range (1:31)"")",ArgumentError,12
147,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,147,1,1,0147-01-01,Dates.Date,12
147,0,1931561,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,147,1,1931561,"ArgumentError(""Day: 1931561 out of range (1:31)"")",ArgumentError,12
1483,0,30614,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1483,1,30614,"ArgumentError(""Day: 30614 out of range (1:31)"")",ArgumentError,12
14839,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,14839,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
14846791,0,3366297,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,14846791,1,3366297,"ArgumentError(""Day: 3366297 out of range (1:31)"")",ArgumentError,12
14851332999,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14851332999,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
149,0,1795721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,149,1,1795721,"ArgumentError(""Day: 1795721 out of range (1:31)"")",ArgumentError,12
1497,0,259115431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1497,1,259115431,"ArgumentError(""Day: 259115431 out of range (1:31)"")",ArgumentError,12
149802,0,1158,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,149802,1,1158,"ArgumentError(""Day: 1158 out of range (1:31)"")",ArgumentError,12
14989,-1,928,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14989,0,928,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
15,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
15,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,24
15,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,12
15,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,1,0015-01-01,Dates.Date,24
15,0,14291,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15,1,14291,"ArgumentError(""Day: 14291 out of range (1:31)"")",ArgumentError,12
15,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,22,0015-01-22,Dates.Date,12
15,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,26,0015-01-26,Dates.Date,12
15,0,4655457,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,15,1,4655457,"ArgumentError(""Day: 4655457 out of range (1:31)"")",ArgumentError,12
15,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,15,1,8,0015-01-08,Dates.Date,12
15,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,15,11,1,0015-11-01,Dates.Date,12
15,12,2,0015-12-02,Dates.Date,36.0,15,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
15,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,15,3,1,0015-03-01,Dates.Date,12
150,0,-95310885,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,150,1,-95310885,"ArgumentError(""Day: -95310885 out of range (1:31)"")",ArgumentError,12
15018,0,117502,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,15018,1,117502,"ArgumentError(""Day: 117502 out of range (1:31)"")",ArgumentError,12
1507,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1507,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,12
151,0,-8087,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,151,1,-8087,"ArgumentError(""Day: -8087 out of range (1:31)"")",ArgumentError,12
1511,0,10824447,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1511,1,10824447,"ArgumentError(""Day: 10824447 out of range (1:31)"")",ArgumentError,12
1517,0,7577622886273773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,1517,1,7577622886273773,"ArgumentError(""Day: 7577622886273773 out of range (1:31)"")",ArgumentError,12
1527,0,-171975665,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,1527,1,-171975665,"ArgumentError(""Day: -171975665 out of range (1:31)"")",ArgumentError,12
1530,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,1530,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
1537414,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,32.0,1537414,1,21,1537414-01-21,Dates.Date,12
15389019,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,29.0,15389019,2,1,15389019-02-01,Dates.Date,12
154,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,154,1,7,0154-01-07,Dates.Date,12
15472,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15472,1,19,15472-01-19,Dates.Date,12
155,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,155,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,12
155,12,335062,"ArgumentError(""Day: 335062 out of range (1:31)"")",ArgumentError,2.0,155,13,335062,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
15507983,-1,632,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15507983,0,632,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
15517,0,-1397161,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,15517,1,-1397161,"ArgumentError(""Day: -1397161 out of range (1:31)"")",ArgumentError,12
156,0,-117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,156,1,-117,"ArgumentError(""Day: -117 out of range (1:31)"")",ArgumentError,12
156,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,156,1,1,0156-01-01,Dates.Date,12
1565297,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,30.0,1565297,8,1,1565297-08-01,Dates.Date,12
15657,0,-6285835268779319,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,15657,1,-6285835268779319,"ArgumentError(""Day: -6285835268779319 out of range (1:31)"")",ArgumentError,12
15672,-1,1329286748,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15672,0,1329286748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
157,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,157,5,1,0157-05-01,Dates.Date,12
15724338,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,15724338,7,1,15724338-07-01,Dates.Date,12
15754,0,-11062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,15754,1,-11062,"ArgumentError(""Day: -11062 out of range (1:31)"")",ArgumentError,12
15768,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15768,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
158,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,158,1,5,0158-01-05,Dates.Date,12
159,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,159,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
159,0,1822866432,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,159,1,1822866432,"ArgumentError(""Day: 1822866432 out of range (1:31)"")",ArgumentError,12
16,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,16,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
16,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,16,1,2,0016-01-02,Dates.Date,12
16,0,5764,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,16,1,5764,"ArgumentError(""Day: 5764 out of range (1:31)"")",ArgumentError,12
16,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,16,5,1,0016-05-01,Dates.Date,12
160752719127,0,-213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,160752719127,1,-213,"ArgumentError(""Day: -213 out of range (1:31)"")",ArgumentError,12
161,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,161,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
161,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,161,1,1,0161-01-01,Dates.Date,12
161,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,161,2,1,0161-02-01,Dates.Date,12
16148,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,16148,1,2,16148-01-02,Dates.Date,12
1618,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1618,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,12
1618885,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1618885,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,12
1640892584,0,816703,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1640892584,1,816703,"ArgumentError(""Day: 816703 out of range (1:31)"")",ArgumentError,12
1641,-1,29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1641,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
1647,0,1830225282832,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,1647,1,1830225282832,"ArgumentError(""Day: 1830225282832 out of range (1:31)"")",ArgumentError,12
164872306,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,164872306,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,12
165,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,165,1,1,0165-01-01,Dates.Date,12
165,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,165,2,1,0165-02-01,Dates.Date,12
1657,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1657,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12
165994613,12,60,"ArgumentError(""Day: 60 out of range (1:31)"")",ArgumentError,2.0,165994613,13,60,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,12
1660,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1660,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12
1661414,0,-296,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1661414,1,-296,"ArgumentError(""Day: -296 out of range (1:31)"")",ArgumentError,12
167,2,99,"ArgumentError(""Day: 99 out of range (1:28)"")",ArgumentError,1.0,167,2,100,"ArgumentError(""Day: 100 out of range (1:28)"")",ArgumentError,12
1675724,0,-1638921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1675724,1,-1638921,"ArgumentError(""Day: -1638921 out of range (1:31)"")",ArgumentError,12
